dist_fx,dist_fy,dist_fz,dist_mx,dist_my,dist_mz
10.177360216569465,1.9478070257022235,-46.080391349897084,-0.16235868830534889,0.5091532732864918,0.22780592651203446
6.6694113462581655,-1.9110374316183407,-49.43566399622675,0.1346793330837803,0.8011543682489509,-0.2319400876057512
10.824314416290232,1.9449167108911338,-45.75014918862441,-0.15982041244773115,0.44929462922667035,0.2356413207351919
7.437256647304108,-1.9149173276729616,-49.72797074736719,0.13694779370111673,0.4213313140877719,-0.2328100206741655
11.569452933948114,1.9401263360212793,-46.03440997159441,-0.15782328982086327,0.17433905417923481,0.23451110309810477
8.161747796804997,-1.9205542352441234,-50.03087251409462,0.13869608971057085,0.4311166925414933,-0.23428411375961014
12.286964162131635,1.9336878256300574,-46.33941484288759,-0.1563164817257652,0.11768519684522455,0.23274888085862996
8.85641694130179,-1.9277453505706856,-50.32475671304492,0.13998591622946543,0.3900409867604737,-0.2362769746483217
12.972726329352144,1.9257678611004314,-46.6098440837452,-0.15522725554693131,0.07709859259861007,0.23055925382128717
9.565777624180152,-1.9408331879815959,-50.557311584945474,0.14476004942239787,0.354896824799723,-0.24705187957780825
13.675397639377294,1.9191859382920682,-46.79091488526702,-0.15672827662919056,0.045451545197888146,0.25591553518294186
18.222039906935077,-2.071666190812058,-44.92127650962466,0.21852019378527585,0.38983410929991463,-0.39287564559401433
23.392463301311388,1.9522369081152697,-44.0933104508842,-0.016324075111758617,0.018804226412137283,0.47150660727880717
17.17673844027728,-1.8619133743024896,-40.33625605409684,-0.6691016331123207,0.4663014484805424,-0.168095092996109
11.476623316164192,1.9993790935147444,-45.16352084852638,-1.0844546915419404,0.8653132441540653,-0.79309939077957
7.371111131723336,-1.8627315400234554,-48.64906658620098,-0.6801579617260861,0.5906501006428327,-0.8393577522373115
11.185177028359492,1.9852470140309482,-44.09753581836386,-0.3230196246286363,1.0840771848360133,-1.1978847584100134
8.11973148145198,-1.882765945634922,-48.67213841309857,-0.05994986002382401,0.7186453359451188,-0.6617893257465285
12.40841152993953,1.9290450711344442,-44.18070554035534,0.22772652637921684,1.1787536322967582,-1.2443537368264117
17.171539819067306,-2.1056411826593093,-44.78186283160569,0.5670166523038289,1.3907559985909714,-1.7724712393495268
21.411157845404695,1.796342584811146,-48.394232876954426,0.0654758090454401,1.3650085909690797,-0.8972842506251766
15.173246970887837,-2.1074739458535183,-53.59296920162868,0.5886524048144725,0.8823627201625196,-0.12984124523701607
11.5714275190176,1.7501616958612776,-48.55270748299482,1.0311724369345494,1.3935225093439532,-0.8238175987426061
8.08783179600811,-2.152221477590791,-53.11154532389809,1.4275257125854601,1.078600180288085,-0.12549294200313532
13.521830163264466,1.7532148741381255,-48.26586190080158,1.037640339207202,1.5352163492088218,-0.1928887993118393
13.879686980413075,-2.13337521103715,-53.53191780806332,0.6552076609251362,1.1776272067418052,0.12950960021051158
14.973398403253743,1.8799182000399055,-57.77597683254214,0.24233849197251173,1.5289439390136712,0.6127103254465561
10.292409680272844,-1.9674706285564714,-61.953533336527286,0.6083317195449393,1.9008512003629199,-0.11218998003071222
6.4633802376603855,1.72307108263782,-58.46125458134078,0.8700540547785276,2.3985403626027115,-0.05507982620260184
5.3492118291362845,-2.1999535060220645,-63.907670345029565,0.4165513381883204,2.0414823727867732,0.4182797787724134
1.361155906462323,1.565439735522442,-60.70337830851369,0.07955606650299157,2.605673458835436,0.9222309127906473
-3.239025799152636,-2.4768974035714146,-66.77893223966154,-0.22988624251863202,2.2719246986175357,0.3631685003881471
-8.707935675140236,0.9640122647093956,-72.05299714743073,0.14842334704902646,2.7665368507899166,0.9957156661080321
-12.11520182803053,-3.04288713059599,-68.39637997492132,-0.2103296914947325,3.1028971449412426,1.408682289283956
-7.860752855149469,0.6450660116672996,-67.51306673154531,-0.5072447074716727,2.73777744688156,1.8894369984068151
-4.5142837773500055,-3.3364217962701224,-64.68243845745474,-0.4233219034980723,2.3450441327007243,1.5103376641873547
-1.308974790087618,0.3826681228358697,-68.06900535011265,-0.7300294943116197,1.994501644035292,2.047645592093397
1.8889609243389156,-3.566844216110058,-63.41121060675596,-0.44752921570354665,1.5681099541558656,1.5508049170754703
2.8589723924063843,0.18809560633320804,-66.8488709873163,-0.7915191522011842,1.2101381037271288,2.0444120273675956
6.4874261644348215,-3.7530510590175714,-62.267489545789175,-0.4889870334044127,0.8052154026264833,1.503257991843921
4.405504447766369,0.017602846082269457,-66.26467241547782,-0.8328458713798417,0.767141837878771,1.9306053604238043
8.588819029579652,-3.9156098977615237,-61.790297680654675,-0.5132183848382458,0.3687828972957821,1.3552983937615202
5.769865095177767,-0.12807067563701455,-66.15771623408547,-0.8544307709532972,0.6989540062117021,1.6736333011308624
10.220890057930061,-4.083461745883902,-62.05131738381006,-0.512449805429503,0.2870457258184322,1.0728011334750407
6.530506765412223,-0.252853501996992,-66.54896246891217,-0.8791931913435856,0.6618001471428183,1.457546050988412
10.885972686055739,-4.189070711815025,-65.26810455546467,-0.5482295010032239,0.22221147533220542,0.817756840808503
6.647340451122108,-0.2730654255862533,-68.38482801066782,-0.9219722289407518,0.6700031578363316,0.9449532937346041
10.382820859620669,-4.098218935964777,-68.14988983167352,-0.6077981007552181,0.33787525218528536,0.314680217599963
6.420767901988761,-0.15817422074458526,-68.35378933639826,-0.9235485112349167,0.7341677411257223,0.34244062222626476
9.997565265159352,-3.9184451756682344,-71.95755002044585,-0.5849267273898409,0.4100808143961038,-0.23945533335070204
6.090656410201882,0.04878112670448517,-68.972226901251,-0.8467893775585145,0.1635152141170152,-0.5964684431624577
10.747549318348279,-3.8167877962171444,-65.67504571321814,-0.4645879255154335,0.5845062585092197,-1.0841915144629977
6.500189181026897,0.15502786093868479,-70.19729185538631,-0.7797032531982543,0.9462018702331623,-0.6991895694882947
9.923437863809442,-3.6288782360207676,-73.56571716984675,-0.44422174171203554,0.5583946644303227,-1.30471660623193
5.347710481413863,0.3742019364358652,-72.27565112614883,-0.7982398604335581,0.9150795952850297,-0.9179456180713932
1.6991649151903816,-3.241644906310698,-75.92890061524899,-0.5444560971612371,1.3017617700155668,-1.5131878657541527
6.277412456581082,0.6566369203101973,-72.82526476777997,-0.35243940145918823,0.7964048337930044,-1.3623261537332456
0.22878421710986804,-2.6709172924923354,-68.91116951362869,-0.9766743359379465,1.2440989675378642,-0.8877971029695516
4.967822440637075,1.070808024307141,-64.20958725427887,-1.45476700607232,0.8670205716040982,-1.4321492103488798
-0.9123639660722512,-2.3912452173440366,-63.569382128981374,-1.7398914996548613,1.4134780913047127,-0.7835642918773528
0.3926419319410513,1.674199176862055,-57.78388358656207,-1.4136997984530322,0.8580633861280117,-0.04445106452229613
-4.359092838464351,-2.001703759908907,-52.18530311257587,-1.9104353409013777,1.3529399565306752,-0.8731120717328924
-0.49745629089398374,1.924626387521947,-47.81824548273273,-2.218401163971636,0.9240305582876333,-1.6070126435572045
3.787326196569324,-1.8461866869950834,-52.45903171815958,-1.7723275434485661,1.3250541956949367,-1.3795829608445556
0.843160639081388,2.0539374646139956,-47.403287032751784,-1.3455021929437008,0.747571367620481,-0.8869697325170638
5.689878561321747,-1.730877420400684,-49.24831463122267,-0.9552073307375081,0.3961691419110742,-1.0708301681448398
11.28515694304383,2.6052727634595914,-43.504265886997736,-1.4033754265321077,-0.012247891549810529,-0.2252258364911097
6.64031420890461,-1.0874485162008318,-49.109070437747846,-0.8068782599644316,0.30726244415065573,-1.2213368723775115
11.319162931894713,3.0461708939077323,-47.12393398808739,-0.3734927494679228,-0.29713539030003705,-2.038088454669935
6.982758406596044,-0.9197837329277164,-52.47397301357851,0.16312390609357133,0.19445879172812447,-2.9209218439455573
3.2032139688625465,2.7240188603783926,-46.8018521192823,0.6156890134819092,-0.31476509280473347,-3.5694065400145454
8.056593070948612,-1.2712116970491636,-48.567040412515965,0.40187596038749884,0.28253652920630473,-2.950622545218087
3.241801413653219,2.45015802264129,-41.92945095350452,0.442790351783226,0.6345576078622502,-2.3652657906467387
8.214421649865617,-1.5250741825222611,-37.41328989780459,0.17967180173935296,1.0903396999850845,-1.8049163720044334
4.455981379828606,2.1935121765705468,-33.024519937027385,0.4327324032472541,0.48712152005378984,-1.3188666738938821
9.30928146331789,-1.7947284784241206,-37.87388939464864,0.12020391839502688,0.13821155961818965,-1.1262313263765005
11.431591343349766,1.933752217060722,-35.643614665552796,0.3879510281738393,-0.23343044692529272,-1.5107726176518392
9.169198714269553,-1.9811080034571238,-31.801117542860872,0.07535581371868082,-0.4751466294615874,-0.9791696672241771
13.110700130975635,1.803895460265783,-33.81159806748497,0.34827273596239855,-0.7899828283191168,-1.2591786567823062
8.94898696824814,-2.0672669227874083,-28.685766791537578,0.037808179940059354,-1.150805905649722,-0.7647537482307629
12.538587545531723,1.7564393111512386,-24.41612576383505,0.3157321001847529,-1.3895390815066264,-1.0919067160776321
8.228495458074553,-2.0716056463647012,-19.80146996288513,0.010324977883239994,-1.0191274471387024,-0.6113481427848307
10.187069685277915,1.8721300811657562,-14.79212649905502,0.3052111945311746,-0.6897778480599782,-0.9164438116632563
14.282965352336563,-2.026444649316367,-18.23147829439385,0.5426194277611609,-1.0619311437871284,-1.3660348979229975
9.638104113978773,1.6331467070717758,-13.580887552806699,0.16994544561649977,-1.1281226300993838,-0.5597054882206247
11.964132960769447,-2.279453266134524,-9.646976262834432,-0.09113891907903986,-0.6969070556167807,0.2118482056112289
